"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","","","","","","","","","","","","",""
"instructions","1","2893","0.0-1.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","[{""page_index"":0,""viewing_time"":2888}]","2889","","","","","","","","","","","",""
"","","","","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","","fullscreenenter","2","4156","fullscreenenter","","","","","","","",""
"fullscreen","2","5141","0.0-2.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","","","","","","true","","","","","","",""
"instructions","3","115725","0.0-4.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","[{""page_index"":0,""viewing_time"":47976},{""page_index"":1,""viewing_time"":15067},{""page_index"":2,""viewing_time"":12046},{""page_index"":3,""viewing_time"":4012},{""page_index"":4,""viewing_time"":13145},{""page_index"":5,""viewing_time"":3797},{""page_index"":6,""viewing_time"":11225},{""page_index"":7,""viewing_time"":3314}]","110582","","","","","","","","","","","",""
"html-slider-response","4","124834","0.0-5.0-1.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","9102","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","5","137433","0.0-5.0-1.1","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","12591","","","","decision","","80","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","6","143066","0.0-5.0-1.2","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","5626","","","","decision","","45","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","7","151302","0.0-5.0-1.3","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","8229","","","","decision","","4","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","157240","0.0-5.0-1.4","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","5930","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"instructions","9","158472","0.0-6.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","[{""page_index"":0,""viewing_time"":1230}]","1230","","","","","","","","","","","",""
"html-slider-response","10","178442","0.0-7.0-1.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","19965","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","189016","0.0-7.0-1.1","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","10568","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","192883","0.0-7.0-1.2","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","3860","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","203696","0.0-7.0-1.3","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","10807","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","209342","0.0-7.0-1.4","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","5641","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","218631","0.0-8.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","[{""page_index"":0,""viewing_time"":9286}]","9287","","","","","","","","","","","",""
"html-slider-response","16","227200","0.0-9.0-1.0","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","8565","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","232420","0.0-9.0-1.1","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","5215","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","236967","0.0-9.0-1.2","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","4540","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","240842","0.0-9.0-1.3","63e802622f8052bd67d6c5f0","bdp_bc","Fri Mar 24 2023 19:17:08 GMT-0500 (Central Daylight Time)","245847","","3868","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
