"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","36123","0.0-6.0","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","[{""page_index"":0,""viewing_time"":1484}]","1485","","","","","","","","","","","",""
"html-slider-response","10","39750","0.0-7.0-1.0","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","3624","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","42606","0.0-7.0-1.1","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","2855","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","44974","0.0-7.0-1.2","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","2367","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","46766","0.0-7.0-1.3","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","1791","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","50118","0.0-7.0-1.4","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","3350","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","51595","0.0-8.0","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","[{""page_index"":0,""viewing_time"":1477}]","1477","","","","","","","","","","","",""
"html-slider-response","16","54790","0.0-9.0-1.0","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","3193","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","57062","0.0-9.0-1.1","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","2271","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","61790","0.0-9.0-1.2","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","4727","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","63862","0.0-9.0-1.3","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","2071","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","66374","0.0-9.0-1.4","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","2511","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","","fullscreenexit","21","66427","fullscreenexit","","","","","","","",""
"fullscreen","21","67376","0.0-10.0","63eafad399e87039254d1078","bdp_bc","Mon Mar 27 2023 11:31:14 GMT-0600 (Central Standard Time)","67377","","","","","","","true","","","","","","",""
"html-keyboard-response","22","67878","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
