"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","365541","0.0-6.0","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","[{""page_index"":0,""viewing_time"":9014}]","9014","","","","","","","","","","","",""
"html-slider-response","10","380557","0.0-7.0-1.0","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","15014","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","389779","0.0-7.0-1.1","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","9219","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","396916","0.0-7.0-1.2","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","7134","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","403918","0.0-7.0-1.3","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","6999","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","409661","0.0-7.0-1.4","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5740","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","418309","0.0-8.0","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","[{""page_index"":0,""viewing_time"":8646}]","8647","","","","","","","","","","","",""
"html-slider-response","16","424289","0.0-9.0-1.0","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5978","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","430242","0.0-9.0-1.1","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5950","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","435325","0.0-9.0-1.2","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5080","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","440635","0.0-9.0-1.3","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5308","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","445987","0.0-9.0-1.4","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","5349","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","","fullscreenexit","21","446020","fullscreenexit","","","","","","","",""
"fullscreen","21","446994","0.0-10.0","63dc7b5bf451a34177b66c66","bdp_bc","Sat Mar 25 2023 03:20:41 GMT-0400 (Eastern Daylight Time)","446995","","","","","","","true","","","","","","",""
"html-keyboard-response","22","447499","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
