"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","12","365325","0.0-7.0-1.2","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","5001","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","373835","0.0-7.0-1.3","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","8509","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","377127","0.0-7.0-1.4","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","3291","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","380605","0.0-8.0","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","[{""page_index"":0,""viewing_time"":3478}]","3478","","","","","","","","","","","",""
"html-slider-response","16","391553","0.0-9.0-1.0","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","10947","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","402599","0.0-9.0-1.1","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","11045","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","406327","0.0-9.0-1.2","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","3727","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","409517","0.0-9.0-1.3","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","3190","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","413795","0.0-9.0-1.4","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","4277","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","","fullscreenexit","21","413812","fullscreenexit","","","","","","","",""
"fullscreen","21","414796","0.0-10.0","6400dc45648545e7ca8f35a6","bdp_bc","Sun Apr 09 2023 18:37:23 GMT-0400 (Eastern Daylight Time)","414796","","","","","","","true","","","","","","",""
"html-keyboard-response","22","415297","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
