"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","1","0.0-0.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","","","","","","","","","","","","",""
"instructions","1","1242","0.0-1.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","[{""page_index"":0,""viewing_time"":1239}]","1240","","","","","","","","","","","",""
"","","","","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","","fullscreenenter","2","2311","fullscreenenter","","","","","","","",""
"fullscreen","2","3299","0.0-2.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","","","","","","true","","","","","","",""
"instructions","3","43696","0.0-4.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","[{""page_index"":0,""viewing_time"":5491},{""page_index"":1,""viewing_time"":8921},{""page_index"":2,""viewing_time"":10273},{""page_index"":3,""viewing_time"":2543},{""page_index"":4,""viewing_time"":2216},{""page_index"":5,""viewing_time"":3263},{""page_index"":6,""viewing_time"":3424},{""page_index"":7,""viewing_time"":4264}]","40396","","","","","","","","","","","",""
"html-slider-response","4","57312","0.0-5.0-1.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","13613","","","","decision","","54","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","5","60865","0.0-5.0-1.1","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","3551","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","6","63967","0.0-5.0-1.2","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","3102","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","7","69741","0.0-5.0-1.3","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","5772","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","72567","0.0-5.0-1.4","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","2826","","","","decision","","45","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"instructions","9","75841","0.0-6.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","[{""page_index"":0,""viewing_time"":3274}]","3274","","","","","","","","","","","",""
"html-slider-response","10","80555","0.0-7.0-1.0","63d13b44f511eff0aef876f2","bdp_bc","Sat Mar 25 2023 16:01:57 GMT-0700 (Pacific Daylight Time)","106505","","4711","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
