"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","135644","0.0-6.0","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","[{""page_index"":0,""viewing_time"":4694}]","4694","","","","","","","","","","","",""
"html-slider-response","10","141437","0.0-7.0-1.0","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","5792","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","143840","0.0-7.0-1.1","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","2399","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","146527","0.0-7.0-1.2","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","2686","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","148475","0.0-7.0-1.3","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","1945","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","152676","0.0-7.0-1.4","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","4200","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","156362","0.0-8.0","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","[{""page_index"":0,""viewing_time"":3684}]","3685","","","","","","","","","","","",""
"html-slider-response","16","160170","0.0-9.0-1.0","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","3806","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","163878","0.0-9.0-1.1","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","3706","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","165224","0.0-9.0-1.2","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","1345","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","167434","0.0-9.0-1.3","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","2209","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","169663","0.0-9.0-1.4","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","2228","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","","fullscreenexit","21","169684","fullscreenexit","","","","","","","",""
"fullscreen","21","170665","0.0-10.0","5d7850851841fc0001e9c64d","bdp_bc","Mon Mar 27 2023 01:14:01 GMT-0400 (Eastern Daylight Time)","170666","","","","","","","true","","","","","","",""
"html-keyboard-response","22","171168","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
