"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","7","0.0-0.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","","","","","","","","","","","","",""
"instructions","1","1648","0.0-1.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","[{""page_index"":0,""viewing_time"":1639}]","1640","","","","","","","","","","","",""
"","","","","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","","fullscreenenter","2","3503","fullscreenenter","","","","","","","",""
"fullscreen","2","4486","0.0-2.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","","","","","","true","","","","","","",""
"instructions","3","36772","0.0-4.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","[{""page_index"":0,""viewing_time"":10117},{""page_index"":1,""viewing_time"":5997},{""page_index"":2,""viewing_time"":4186},{""page_index"":3,""viewing_time"":3233},{""page_index"":4,""viewing_time"":2963},{""page_index"":5,""viewing_time"":1090},{""page_index"":6,""viewing_time"":1629},{""page_index"":7,""viewing_time"":3070}]","32285","","","","","","","","","","","",""
"html-slider-response","4","67311","0.0-5.0-1.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","30534","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","5","73956","0.0-5.0-1.1","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","6639","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","6","84442","0.0-5.0-1.2","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","10483","","","","decision","","63","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","7","88603","0.0-5.0-1.3","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","4157","","","","decision","","23","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","99951","0.0-5.0-1.4","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","11346","","","","decision","","76","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"instructions","9","103101","0.0-6.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","[{""page_index"":0,""viewing_time"":3150}]","3150","","","","","","","","","","","",""
"html-slider-response","10","116047","0.0-7.0-1.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","12943","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","122361","0.0-7.0-1.1","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","6312","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","125627","0.0-7.0-1.2","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","3264","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","128941","0.0-7.0-1.3","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","3311","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","134204","0.0-7.0-1.4","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","5261","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","138621","0.0-8.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","[{""page_index"":0,""viewing_time"":4416}]","4416","","","","","","","","","","","",""
"html-slider-response","16","147044","0.0-9.0-1.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","8421","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","149780","0.0-9.0-1.1","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","2733","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","152088","0.0-9.0-1.2","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","2307","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","156464","0.0-9.0-1.3","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","4375","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","158882","0.0-9.0-1.4","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","2415","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","","fullscreenexit","21","158892","fullscreenexit","","","","","","","",""
"fullscreen","21","159884","0.0-10.0","631e8c52a408a788b7e62e11","bdp_bc","Sun Apr 09 2023 18:53:02 GMT-0500 (Central Daylight Time)","159885","","","","","","","true","","","","","","",""
"html-keyboard-response","22","160386","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
