"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","","","","","","","","","","","","",""
"instructions","1","1868","0.0-1.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","[{""page_index"":0,""viewing_time"":1863}]","1863","","","","","","","","","","","",""
"","","","","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","","fullscreenenter","2","3586","fullscreenenter","","","","","","","",""
"fullscreen","2","4577","0.0-2.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","","","","","","true","","","","","","",""
"instructions","3","135872","0.0-4.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","[{""page_index"":0,""viewing_time"":40514},{""page_index"":1,""viewing_time"":42506},{""page_index"":2,""viewing_time"":15389},{""page_index"":3,""viewing_time"":3545},{""page_index"":4,""viewing_time"":11833},{""page_index"":5,""viewing_time"":6741},{""page_index"":6,""viewing_time"":2847},{""page_index"":7,""viewing_time"":7918}]","131294","","","","","","","","","","","",""
"html-slider-response","4","154549","0.0-5.0-1.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","18673","","","","decision","","12","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","5","166703","0.0-5.0-1.1","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","12151","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","6","173887","0.0-5.0-1.2","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","7181","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","7","179378","0.0-5.0-1.3","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","5489","","","","decision","","59","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","8","184308","0.0-5.0-1.4","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","4927","","","","decision","","18","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"instructions","9","188394","0.0-6.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","[{""page_index"":0,""viewing_time"":4085}]","4085","","","","","","","","","","","",""
"html-slider-response","10","192609","0.0-7.0-1.0","6352b3c968388ef86f3556db","bdp_bc","Mon Mar 27 2023 11:44:48 GMT-0400 (Eastern Daylight Time)","224530","","4211","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
