"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","130963","0.0-6.0","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","[{""page_index"":0,""viewing_time"":3748}]","3748","","","","","","","","","","","",""
"html-slider-response","10","137942","0.0-7.0-1.0","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","6977","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","142438","0.0-7.0-1.1","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","4495","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","145366","0.0-7.0-1.2","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","2927","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","148500","0.0-7.0-1.3","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","3134","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","151730","0.0-7.0-1.4","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","3230","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","156424","0.0-8.0","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","[{""page_index"":0,""viewing_time"":4694}]","4694","","","","","","","","","","","",""
"html-slider-response","16","159749","0.0-9.0-1.0","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","3323","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","162349","0.0-9.0-1.1","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","2599","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","164825","0.0-9.0-1.2","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","2475","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","167470","0.0-9.0-1.3","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","2644","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","170002","0.0-9.0-1.4","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","2532","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","","fullscreenexit","21","170020","fullscreenexit","","","","","","","",""
"fullscreen","21","171004","0.0-10.0","5df1133b99b28201e0a1181c","bdp_bc","Sat Mar 25 2023 23:51:37 GMT-0400 (Eastern Daylight Time)","171005","","","","","","","true","","","","","","",""
"html-keyboard-response","22","171506","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
