"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","13","159516","0.0-7.0-1.3","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","6507","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","164486","0.0-7.0-1.4","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","4968","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","169874","0.0-8.0","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","[{""page_index"":0,""viewing_time"":5388}]","5388","","","","","","","","","","","",""
"html-slider-response","16","177728","0.0-9.0-1.0","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","7852","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","180210","0.0-9.0-1.1","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","2480","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","182628","0.0-9.0-1.2","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","2416","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","185122","0.0-9.0-1.3","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","2493","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","187712","0.0-9.0-1.4","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","2589","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","","fullscreenexit","21","187727","fullscreenexit","","","","","","","",""
"fullscreen","21","188712","0.0-10.0","63174f52c207f299e8f8dc08","bdp_bc","Sun Apr 09 2023 19:39:24 GMT-0400 (Eastern Daylight Time)","188713","","","","","","","true","","","","","","",""
"html-keyboard-response","22","189214","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
