"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","","","","","","","","","","","","",""
"instructions","1","1623","0.0-1.0","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","[{""page_index"":0,""viewing_time"":1621}]","1621","","","","","","","","","","","",""
"","","","","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","","fullscreenenter","2","3312","fullscreenenter","","","","","","","",""
"fullscreen","2","4303","0.0-2.0","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","","","","","","true","","","","","","",""
"instructions","3","100923","0.0-4.0","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","[{""page_index"":0,""viewing_time"":17597},{""page_index"":1,""viewing_time"":11255},{""page_index"":2,""viewing_time"":19979},{""page_index"":3,""viewing_time"":11920},{""page_index"":4,""viewing_time"":8392},{""page_index"":5,""viewing_time"":2985},{""page_index"":6,""viewing_time"":15310},{""page_index"":7,""viewing_time"":9181}]","96619","","","","","","","","","","","",""
"html-slider-response","4","125629","0.0-5.0-1.0","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","24705","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","5","131447","0.0-5.0-1.1","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","5817","","","","decision","","30","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","6","139848","0.0-5.0-1.2","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","8399","","","","decision","","72","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","7","151399","0.0-5.0-1.3","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","11550","","","","decision","","65","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","8","160033","0.0-5.0-1.4","633471b7c7b5fa52a0a407a7","bdp_bc","Sat Apr 01 2023 12:00:57 GMT-0400 (Eastern Daylight Time)","202264","","8633","","","","decision","","68","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
