"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","109324","0.0-6.0","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","[{""page_index"":0,""viewing_time"":2536}]","2537","","","","","","","","","","","",""
"html-slider-response","10","122217","0.0-7.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","12890","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","130658","0.0-7.0-1.1","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","8439","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","134802","0.0-7.0-1.2","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","4143","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","138250","0.0-7.0-1.3","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","3446","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","142154","0.0-7.0-1.4","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","3902","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","143436","0.0-8.0","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","[{""page_index"":0,""viewing_time"":1282}]","1282","","","","","","","","","","","",""
"html-slider-response","16","150410","0.0-9.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","6973","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","154011","0.0-9.0-1.1","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","3598","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","175507","0.0-9.0-1.2","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","21495","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","180371","0.0-9.0-1.3","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","4862","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","184010","0.0-9.0-1.4","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","3638","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","","fullscreenexit","21","184042","fullscreenexit","","","","","","","",""
"fullscreen","21","185012","0.0-10.0","63d1b93d9abc8c4b40e2d92f","bdp_bc","Mon Mar 27 2023 11:14:27 GMT-0500 (Central Daylight Time)","185014","","","","","","","true","","","","","","",""
"html-keyboard-response","22","185515","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
