"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","102287","0.0-6.0","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","[{""page_index"":0,""viewing_time"":5352}]","5353","","","","","","","","","","","",""
"html-slider-response","10","109630","0.0-7.0-1.0","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","7342","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","112736","0.0-7.0-1.1","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","3104","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","115479","0.0-7.0-1.2","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","2740","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","118805","0.0-7.0-1.3","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","3324","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","121548","0.0-7.0-1.4","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","2740","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","127050","0.0-8.0","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","[{""page_index"":0,""viewing_time"":5501}]","5501","","","","","","","","","","","",""
"html-slider-response","16","130701","0.0-9.0-1.0","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","3650","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","133182","0.0-9.0-1.1","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","2478","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","138462","0.0-9.0-1.2","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","5278","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","142373","0.0-9.0-1.3","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","3909","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","145597","0.0-9.0-1.4","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","3222","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","","fullscreenexit","21","145640","fullscreenexit","","","","","","","",""
"fullscreen","21","146598","0.0-10.0","63d1834e69a637cd32f16634","bdp_bc","Sun Mar 26 2023 09:26:58 GMT-0400 (Eastern Daylight Time)","146599","","","","","","","true","","","","","","",""
"html-keyboard-response","22","147107","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
