"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","396035","0.0-6.0","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","[{""page_index"":0,""viewing_time"":7213}]","7213","","","","","","","","","","","",""
"html-slider-response","10","410721","0.0-7.0-1.0","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","14685","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","417666","0.0-7.0-1.1","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","6943","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","424417","0.0-7.0-1.2","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","6751","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","430997","0.0-7.0-1.3","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","6579","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","435578","0.0-7.0-1.4","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","4579","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","442264","0.0-8.0","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","[{""page_index"":0,""viewing_time"":6686}]","6686","","","","","","","","","","","",""
"html-slider-response","16","454501","0.0-9.0-1.0","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","12234","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","459709","0.0-9.0-1.1","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","5207","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","463850","0.0-9.0-1.2","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","4139","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","471202","0.0-9.0-1.3","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","7351","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","477050","0.0-9.0-1.4","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","5848","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","","fullscreenexit","21","477064","fullscreenexit","","","","","","","",""
"fullscreen","21","478051","0.0-10.0","63bd8be8f8c532da7bb5431e","bdp_bc","Sun Mar 26 2023 04:01:00 GMT-0400 (Eastern Daylight Time)","478052","","","","","","","true","","","","","","",""
"html-keyboard-response","22","478553","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
