"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","132211","0.0-7.0-1.1","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2212","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","135351","0.0-7.0-1.2","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","3138","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","137354","0.0-7.0-1.3","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2002","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","139221","0.0-7.0-1.4","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","1867","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","142172","0.0-8.0","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","[{""page_index"":0,""viewing_time"":2951}]","2951","","","","","","","","","","","",""
"html-slider-response","16","146347","0.0-9.0-1.0","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","4174","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","148633","0.0-9.0-1.1","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2285","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","151393","0.0-9.0-1.2","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2758","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","153971","0.0-9.0-1.3","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2578","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","156586","0.0-9.0-1.4","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","2614","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","","fullscreenexit","21","156601","fullscreenexit","","","","","","","",""
"fullscreen","21","157587","0.0-10.0","5d412a9013864b0015b14b31","bdp_bc","Mon Mar 27 2023 16:02:30 GMT-0500 (Central Daylight Time)","157587","","","","","","","true","","","","","","",""
"html-keyboard-response","22","158089","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
