"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","","","","","","","","","","","","",""
"instructions","1","1710","0.0-1.0","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","[{""page_index"":0,""viewing_time"":1706}]","1707","","","","","","","","","","","",""
"","","","","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","","fullscreenenter","2","2947","fullscreenenter","","","","","","","",""
"fullscreen","2","3949","0.0-2.0","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","","","","","","true","","","","","","",""
"instructions","3","67524","0.0-4.0","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","[{""page_index"":0,""viewing_time"":14366},{""page_index"":1,""viewing_time"":10676},{""page_index"":2,""viewing_time"":9876},{""page_index"":3,""viewing_time"":2465},{""page_index"":4,""viewing_time"":9448},{""page_index"":5,""viewing_time"":1182},{""page_index"":6,""viewing_time"":13541},{""page_index"":7,""viewing_time"":2019}]","63573","","","","","","","","","","","",""
"html-slider-response","4","90299","0.0-5.0-1.0","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","22770","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","5","106511","0.0-5.0-1.1","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","16209","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","111178","0.0-5.0-1.2","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","4664","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","7","133378","0.0-5.0-1.3","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","22198","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","8","151882","0.0-5.0-1.4","sconelab3","bdp_bc","Wed Feb 22 2023 13:36:43 GMT-0500 (Eastern Standard Time)","198207","","18500","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
