"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","175309","0.0-6.0","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","[{""page_index"":0,""viewing_time"":3699}]","3699","","","","","","","","","","","",""
"html-slider-response","10","191614","0.0-7.0-1.0","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","16297","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","197513","0.0-7.0-1.1","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","5889","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","203872","0.0-7.0-1.2","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","6352","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","209533","0.0-7.0-1.3","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","5652","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","216053","0.0-7.0-1.4","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","6511","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","219497","0.0-8.0","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","[{""page_index"":0,""viewing_time"":3441}]","3442","","","","","","","","","","","",""
"html-slider-response","16","228134","0.0-9.0-1.0","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","8630","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","232418","0.0-9.0-1.1","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","4276","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","236625","0.0-9.0-1.2","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","4198","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","241778","0.0-9.0-1.3","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","5145","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","244949","0.0-9.0-1.4","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","3163","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","","fullscreenexit","21","245017","fullscreenexit","","","","","","","",""
"fullscreen","21","245953","0.0-10.0","5ede9b80b8a141131edabbe1","bdp_bc","Wed Mar 29 2023 20:02:34 GMT-0700 (Pacific Daylight Time)","245958","","","","","","","true","","","","","","",""
"html-keyboard-response","22","246466","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
