"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","247697","0.0-6.0","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","[{""page_index"":0,""viewing_time"":6178}]","6178","","","","","","","","","","","",""
"html-slider-response","10","259834","0.0-7.0-1.0","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","12136","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","268030","0.0-7.0-1.1","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","8195","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","272362","0.0-7.0-1.2","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","4330","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","275907","0.0-7.0-1.3","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","3544","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","279777","0.0-7.0-1.4","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","3869","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","282557","0.0-8.0","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","[{""page_index"":0,""viewing_time"":2780}]","2780","","","","","","","","","","","",""
"html-slider-response","16","288219","0.0-9.0-1.0","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","5660","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","299333","0.0-9.0-1.1","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","11113","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","302576","0.0-9.0-1.2","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","3242","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","306000","0.0-9.0-1.3","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","3423","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","352853","0.0-9.0-1.4","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","46852","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","","fullscreenexit","21","352859","fullscreenexit","","","","","","","",""
"fullscreen","21","353854","0.0-10.0","5fd8025bcfda8b1165a0b16e","bdp_bc","Mon Mar 27 2023 12:19:14 GMT-0500 (アメリカ中部夏時間)","353854","","","","","","","true","","","","","","",""
"html-keyboard-response","22","354355","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
