"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","38021","0.0-6.0","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","[{""page_index"":0,""viewing_time"":1000}]","1000","","","","","","","","","","","",""
"html-slider-response","10","45163","0.0-7.0-1.0","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","7138","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","49691","0.0-7.0-1.1","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","4525","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","55730","0.0-7.0-1.2","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","6037","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","60567","0.0-7.0-1.3","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","4834","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","63883","0.0-7.0-1.4","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","3314","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","65232","0.0-8.0","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","[{""page_index"":0,""viewing_time"":1348}]","1348","","","","","","","","","","","",""
"html-slider-response","16","70946","0.0-9.0-1.0","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","5711","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","74918","0.0-9.0-1.1","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","3970","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","77578","0.0-9.0-1.2","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","2658","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","80126","0.0-9.0-1.3","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","2547","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","83653","0.0-9.0-1.4","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","3525","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","","fullscreenexit","21","83676","fullscreenexit","","","","","","","",""
"fullscreen","21","84654","0.0-10.0","5f932e6a3ceaf50d5768745b","bdp_bc","Mon Mar 27 2023 13:48:44 GMT-0400 (Eastern Daylight Time)","84655","","","","","","","true","","","","","","",""
"html-keyboard-response","22","85157","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
