"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","146022","0.0-6.0","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","[{""page_index"":0,""viewing_time"":4732}]","4732","","","","","","","","","","","",""
"html-slider-response","10","152163","0.0-7.0-1.0","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","6139","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","156779","0.0-7.0-1.1","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","4615","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","160467","0.0-7.0-1.2","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","3686","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","163746","0.0-7.0-1.3","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","3278","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","166930","0.0-7.0-1.4","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","3183","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","172368","0.0-8.0","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","[{""page_index"":0,""viewing_time"":5437}]","5437","","","","","","","","","","","",""
"html-slider-response","16","177762","0.0-9.0-1.0","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","5393","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","180482","0.0-9.0-1.1","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","2719","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","184195","0.0-9.0-1.2","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","3711","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","188666","0.0-9.0-1.3","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","4471","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","191458","0.0-9.0-1.4","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","2791","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","","fullscreenexit","21","191470","fullscreenexit","","","","","","","",""
"fullscreen","21","192459","0.0-10.0","63cff34d33a9948e3b0b28d6","bdp_bc","Wed Mar 29 2023 03:33:14 GMT-0500 (Central Daylight Time)","192460","","","","","","","true","","","","","","",""
"html-keyboard-response","22","192962","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
