"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","8","0.0-0.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","","","","","","","","","","","","",""
"instructions","1","2674","0.0-1.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","[{""page_index"":0,""viewing_time"":2665}]","2665","","","","","","","","","","","",""
"","","","","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","","fullscreenenter","2","5589","fullscreenenter","","","","","","","",""
"fullscreen","2","6577","0.0-2.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","","","","","","true","","","","","","",""
"instructions","3","116266","0.0-4.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","[{""page_index"":0,""viewing_time"":28280},{""page_index"":1,""viewing_time"":24920},{""page_index"":2,""viewing_time"":15824},{""page_index"":3,""viewing_time"":4232},{""page_index"":4,""viewing_time"":8392},{""page_index"":5,""viewing_time"":5831},{""page_index"":6,""viewing_time"":5569},{""page_index"":7,""viewing_time"":16640}]","109688","","","","","","","","","","","",""
"html-slider-response","4","136352","0.0-5.0-1.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","20079","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","5","147293","0.0-5.0-1.1","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","10936","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","6","157603","0.0-5.0-1.2","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","10306","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","7","163513","0.0-5.0-1.3","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","5906","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","8","169545","0.0-5.0-1.4","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","6028","","","","decision","","83","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"instructions","9","180267","0.0-6.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","[{""page_index"":0,""viewing_time"":10720}]","10720","","","","","","","","","","","",""
"html-slider-response","10","193741","0.0-7.0-1.0","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","13470","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","202541","0.0-7.0-1.1","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","8796","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","206894","0.0-7.0-1.2","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","4351","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","213073","0.0-7.0-1.3","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","6175","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","220379","0.0-7.0-1.4","63e711bb284d2bc894a057a6","bdp_bc","Sat Mar 25 2023 21:36:39 GMT-0500 (Central Daylight Time)","257595","","7301","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
