"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","172918","0.0-6.0","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","[{""page_index"":0,""viewing_time"":5371}]","5371","","","","","","","","","","","",""
"html-slider-response","10","181534","0.0-7.0-1.0","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","8615","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","185894","0.0-7.0-1.1","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","4359","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","192247","0.0-7.0-1.2","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","6351","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","196107","0.0-7.0-1.3","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","3859","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","200178","0.0-7.0-1.4","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","4071","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","204189","0.0-8.0","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","[{""page_index"":0,""viewing_time"":4010}]","4010","","","","","","","","","","","",""
"html-slider-response","16","209162","0.0-9.0-1.0","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","4972","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","212247","0.0-9.0-1.1","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","3083","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","216010","0.0-9.0-1.2","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","3763","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","221698","0.0-9.0-1.3","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","5687","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","225479","0.0-9.0-1.4","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","3779","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","","fullscreenexit","21","225491","fullscreenexit","","","","","","","",""
"fullscreen","21","226480","0.0-10.0","63d1401242635aaffe867c4c","bdp_bc","Mon Mar 27 2023 10:57:11 GMT-0700 (Mountain Standard Time)","226481","","","","","","","true","","","","","","",""
"html-keyboard-response","22","226982","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
