"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","145723","0.0-6.0","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","[{""page_index"":0,""viewing_time"":7751}]","7751","","","","","","","","","","","",""
"html-slider-response","10","151724","0.0-7.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","6000","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","155511","0.0-7.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","3786","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","158230","0.0-7.0-1.2","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2718","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","161075","0.0-7.0-1.3","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2844","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","163625","0.0-7.0-1.4","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2550","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","169810","0.0-8.0","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","[{""page_index"":0,""viewing_time"":6185}]","6185","","","","","","","","","","","",""
"html-slider-response","16","174668","0.0-9.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","4857","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","176863","0.0-9.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2194","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","179663","0.0-9.0-1.2","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2799","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","181780","0.0-9.0-1.3","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2116","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","184430","0.0-9.0-1.4","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","2650","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","","fullscreenexit","21","184440","fullscreenexit","","","","","","","",""
"fullscreen","21","185431","0.0-10.0","63fac97f0d4e8f6bfd753d90","bdp_bc","Sat Mar 25 2023 23:35:24 GMT-0700 (Pacific Daylight Time)","185432","","","","","","","true","","","","","","",""
"html-keyboard-response","22","185933","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
