"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","258038","0.0-6.0","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","[{""page_index"":0,""viewing_time"":1659}]","1660","","","","","","","","","","","",""
"html-slider-response","10","275089","0.0-7.0-1.0","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","17048","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","281979","0.0-7.0-1.1","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","6884","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","285679","0.0-7.0-1.2","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","3695","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","292002","0.0-7.0-1.3","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","6319","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","296930","0.0-7.0-1.4","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","4923","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","302559","0.0-8.0","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","[{""page_index"":0,""viewing_time"":5628}]","5628","","","","","","","","","","","",""
"html-slider-response","16","308321","0.0-9.0-1.0","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","5759","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","313072","0.0-9.0-1.1","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","4747","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","318933","0.0-9.0-1.2","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","5858","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","323633","0.0-9.0-1.3","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","4696","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","326541","0.0-9.0-1.4","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","2904","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","","fullscreenexit","21","326571","fullscreenexit","","","","","","","",""
"fullscreen","21","327551","0.0-10.0","60d2d061fd054556769ca306","bdp_bc","Sun Mar 26 2023 11:09:29 GMT-0400 (Eastern Daylight Time)","327552","","","","","","","true","","","","","","",""
"html-keyboard-response","22","328062","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
