"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","323498","0.0-6.0","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","[{""page_index"":0,""viewing_time"":5688}]","5688","","","","","","","","","","","",""
"html-slider-response","10","329475","0.0-7.0-1.0","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","5974","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","335609","0.0-7.0-1.1","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","6133","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","338242","0.0-7.0-1.2","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","2632","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","348835","0.0-7.0-1.3","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","10592","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","352558","0.0-7.0-1.4","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","3722","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","360240","0.0-8.0","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","[{""page_index"":0,""viewing_time"":7682}]","7682","","","","","","","","","","","",""
"html-slider-response","16","363764","0.0-9.0-1.0","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","3521","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","367329","0.0-9.0-1.1","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","3564","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","369716","0.0-9.0-1.2","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","2386","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","372887","0.0-9.0-1.3","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","3170","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","375668","0.0-9.0-1.4","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","2780","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","","fullscreenexit","21","375685","fullscreenexit","","","","","","","",""
"fullscreen","21","376669","0.0-10.0","63ed1fa5c88ecae92bf0c920","bdp_bc","Sun Mar 26 2023 11:24:43 GMT-0400 (Eastern Daylight Time)","376671","","","","","","","true","","","","","","",""
"html-keyboard-response","22","377173","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
