"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","234714","0.0-7.0-1.0","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","11264","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","238199","0.0-7.0-1.1","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3483","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","241557","0.0-7.0-1.2","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3356","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","244702","0.0-7.0-1.3","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3144","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","247923","0.0-7.0-1.4","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3219","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","252288","0.0-8.0","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","[{""page_index"":0,""viewing_time"":4363}]","4363","","","","","","","","","","","",""
"html-slider-response","16","258804","0.0-9.0-1.0","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","6514","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","261957","0.0-9.0-1.1","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3151","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","265491","0.0-9.0-1.2","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3531","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","268256","0.0-9.0-1.3","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","2763","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","271337","0.0-9.0-1.4","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","3080","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","","fullscreenexit","21","271896","fullscreenexit","","","","","","","",""
"fullscreen","21","272339","0.0-10.0","5fb7c9fa2be0a83d8f8913b8","bdp_bc","Sat Mar 25 2023 16:12:28 GMT-0700 (PDT)","272340","","","","","","","true","","","","","","",""
"html-keyboard-response","22","272841","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
