"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","232193","0.0-7.0-1.1","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","4102","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","236307","0.0-7.0-1.2","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","4109","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","241190","0.0-7.0-1.3","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","4879","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","247285","0.0-7.0-1.4","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","6092","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","252942","0.0-8.0","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","[{""page_index"":0,""viewing_time"":5656}]","5656","","","","","","","","","","","",""
"html-slider-response","16","263522","0.0-9.0-1.0","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","10577","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","272030","0.0-9.0-1.1","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","8505","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","275345","0.0-9.0-1.2","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","3311","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","279387","0.0-9.0-1.3","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","4041","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","283658","0.0-9.0-1.4","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","4269","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","","fullscreenexit","21","283714","fullscreenexit","","","","","","","",""
"fullscreen","21","284660","0.0-10.0","63eeaedb26e599e86e8f7929","bdp_bc","Sat Apr 15 2023 22:30:22 GMT-0400 (Eastern Daylight Time)","284661","","","","","","","true","","","","","","",""
"html-keyboard-response","22","285164","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
