"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","35962","0.0-6.0","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","[{""page_index"":0,""viewing_time"":910}]","910","","","","","","","","","","","",""
"html-slider-response","10","38935","0.0-7.0-1.0","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","2971","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","40635","0.0-7.0-1.1","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","1698","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","42651","0.0-7.0-1.2","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","2014","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","44185","0.0-7.0-1.3","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","1532","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","45868","0.0-7.0-1.4","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","1681","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","46687","0.0-8.0","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","[{""page_index"":0,""viewing_time"":818}]","818","","","","","","","","","","","",""
"html-slider-response","16","48019","0.0-9.0-1.0","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","1329","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","49949","0.0-9.0-1.1","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","1929","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","50432","0.0-9.0-1.2","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","482","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","50699","0.0-9.0-1.3","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","266","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","50937","0.0-9.0-1.4","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","237","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","","fullscreenexit","21","50948","fullscreenexit","","","","","","","",""
"fullscreen","21","51942","0.0-10.0","63ea4164c5b33a0d13129c84","bdp_bc","Mon Mar 27 2023 16:10:07 GMT-0400 (Eastern Daylight Time)","51943","","","","","","","true","","","","","","",""
"html-keyboard-response","22","52456","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
