"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","","","","","","","","","","","","",""
"instructions","1","871","0.0-1.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","[{""page_index"":0,""viewing_time"":867}]","867","","","","","","","","","","","",""
"","","","","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","","fullscreenenter","2","3184","fullscreenenter","","","","","","","",""
"fullscreen","2","4151","0.0-2.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","","","","","","true","","","","","","",""
"instructions","3","10632","0.0-4.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","[{""page_index"":0,""viewing_time"":959},{""page_index"":1,""viewing_time"":800},{""page_index"":2,""viewing_time"":808},{""page_index"":3,""viewing_time"":400},{""page_index"":4,""viewing_time"":1800},{""page_index"":5,""viewing_time"":606},{""page_index"":6,""viewing_time"":395},{""page_index"":7,""viewing_time"":712}]","6480","","","","","","","","","","","",""
"html-slider-response","4","15895","0.0-5.0-1.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","5260","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","5","17711","0.0-5.0-1.1","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1813","","","","decision","","63","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","6","19111","0.0-5.0-1.2","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1398","","","","decision","","56","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","7","20488","0.0-5.0-1.3","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1375","","","","decision","","38","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","21952","0.0-5.0-1.4","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1463","","","","decision","","69","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"instructions","9","23737","0.0-6.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","[{""page_index"":0,""viewing_time"":1783}]","1784","","","","","","","","","","","",""
"html-slider-response","10","25264","0.0-7.0-1.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1525","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","26776","0.0-7.0-1.1","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1510","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","28161","0.0-7.0-1.2","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1384","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","29328","0.0-7.0-1.3","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1165","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","31216","0.0-7.0-1.4","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","","1887","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","32641","0.0-8.0","631699e51577c995252cf3fc","bdp_bc","Sat Mar 25 2023 19:27:55 GMT-0400 (Eastern Daylight Time)","39739","[{""page_index"":0,""viewing_time"":1424}]","1424","","","","","","","","","","","",""
