"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","177777","0.0-6.0","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","[{""page_index"":0,""viewing_time"":8677}]","8677","","","","","","","","","","","",""
"html-slider-response","10","190430","0.0-7.0-1.0","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","12652","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","197461","0.0-7.0-1.1","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","7030","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","201612","0.0-7.0-1.2","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","4150","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","205066","0.0-7.0-1.3","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","3453","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","209633","0.0-7.0-1.4","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","4566","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","214789","0.0-8.0","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","[{""page_index"":0,""viewing_time"":5155}]","5155","","","","","","","","","","","",""
"html-slider-response","16","221953","0.0-9.0-1.0","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","7162","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","224607","0.0-9.0-1.1","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","2653","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","228983","0.0-9.0-1.2","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","4375","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","233092","0.0-9.0-1.3","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","4108","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","240515","0.0-9.0-1.4","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","7422","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","","fullscreenexit","21","240522","fullscreenexit","","","","","","","",""
"fullscreen","21","241515","0.0-10.0","62acc04d0a7788636b0e9915","bdp_bc","Sun Apr 16 2023 11:07:36 GMT-0400 (Eastern Daylight Time)","241517","","","","","","","true","","","","","","",""
"html-keyboard-response","22","242018","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
