"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","227459","0.0-6.0","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","[{""page_index"":0,""viewing_time"":7257}]","7257","","","","","","","","","","","",""
"html-slider-response","10","245121","0.0-7.0-1.0","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","17660","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","253954","0.0-7.0-1.1","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","8831","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","257337","0.0-7.0-1.2","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","3381","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","260169","0.0-7.0-1.3","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","2830","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","264193","0.0-7.0-1.4","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","4022","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","272339","0.0-8.0","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","[{""page_index"":0,""viewing_time"":8144}]","8145","","","","","","","","","","","",""
"html-slider-response","16","278713","0.0-9.0-1.0","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","6372","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","283688","0.0-9.0-1.1","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","4973","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","287353","0.0-9.0-1.2","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","3663","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","291000","0.0-9.0-1.3","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","3646","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","297754","0.0-9.0-1.4","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","6751","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","","fullscreenexit","21","297771","fullscreenexit","","","","","","","",""
"fullscreen","21","298756","0.0-10.0","62e19208352cd518d7b2f085","bdp_bc","Sat Mar 25 2023 19:47:27 GMT-0400 (Eastern Daylight Time)","298758","","","","","","","true","","","","","","",""
"html-keyboard-response","22","299266","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
