"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","51105","0.0-6.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","[{""page_index"":0,""viewing_time"":1222}]","1222","","","","","","","","","","","",""
"html-slider-response","10","53615","0.0-7.0-1.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","2509","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","54693","0.0-7.0-1.1","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1077","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","55896","0.0-7.0-1.2","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1202","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","57882","0.0-7.0-1.3","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1985","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","58024","0.0-7.0-1.4","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","141","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","58713","0.0-8.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","[{""page_index"":0,""viewing_time"":689}]","689","","","","","","","","","","","",""
"html-slider-response","16","60877","0.0-9.0-1.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","2164","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","62374","0.0-9.0-1.1","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1496","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","63576","0.0-9.0-1.2","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1202","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","64780","0.0-9.0-1.3","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1203","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","66291","0.0-9.0-1.4","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1510","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","","fullscreenexit","21","66301","fullscreenexit","","","","","","","",""
"fullscreen","21","67292","0.0-10.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","","","","","","true","","","","","","",""
"html-keyboard-response","22","67794","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
