"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","","","","","","","","","","","","",""
"instructions","1","1486","0.0-1.0","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","[{""page_index"":0,""viewing_time"":1483}]","1483","","","","","","","","","","","",""
"","","","","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","","fullscreenenter","2","3583","fullscreenenter","","","","","","","",""
"fullscreen","2","4573","0.0-2.0","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","","","","","","true","","","","","","",""
"instructions","3","73883","0.0-4.0","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","[{""page_index"":0,""viewing_time"":18834},{""page_index"":1,""viewing_time"":24958},{""page_index"":2,""viewing_time"":7648},{""page_index"":3,""viewing_time"":3009},{""page_index"":4,""viewing_time"":5224},{""page_index"":5,""viewing_time"":938},{""page_index"":6,""viewing_time"":2880},{""page_index"":7,""viewing_time"":5818}]","69309","","","","","","","","","","","",""
"html-slider-response","4","90594","0.0-5.0-1.0","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","16708","","","","decision","","31","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","5","106679","0.0-5.0-1.1","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","16084","","","","decision","","42","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","6","113174","0.0-5.0-1.2","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","6494","","","","decision","","65","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","7","116863","0.0-5.0-1.3","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","3687","","","","decision","","78","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","8","128113","0.0-5.0-1.4","63f7becf2322a5ba95aad1dc","bdp_bc","Thu Mar 30 2023 16:08:56 GMT-0500 (Central Daylight Time)","188905","","11249","","","","decision","","77","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
