"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","6","0.0-0.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","","","","","","","","","","","","",""
"instructions","1","923","0.0-1.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","[{""page_index"":0,""viewing_time"":915}]","916","","","","","","","","","","","",""
"","","","","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","","fullscreenenter","2","3281","fullscreenenter","","","","","","","",""
"fullscreen","2","4258","0.0-2.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","","","","","","true","","","","","","",""
"instructions","3","74544","0.0-4.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","[{""page_index"":0,""viewing_time"":23179},{""page_index"":1,""viewing_time"":12368},{""page_index"":2,""viewing_time"":9265},{""page_index"":3,""viewing_time"":3776},{""page_index"":4,""viewing_time"":3277},{""page_index"":5,""viewing_time"":4254},{""page_index"":6,""viewing_time"":910},{""page_index"":7,""viewing_time"":13256}]","70285","","","","","","","","","","","",""
"html-slider-response","4","84687","0.0-5.0-1.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","10137","","","","decision","","15","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","5","106163","0.0-5.0-1.1","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","21474","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","6","122609","0.0-5.0-1.2","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","16441","","","","decision","","5","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","132806","0.0-5.0-1.3","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","10195","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","8","139297","0.0-5.0-1.4","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","6488","","","","decision","","66","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"instructions","9","141277","0.0-6.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","[{""page_index"":0,""viewing_time"":1979}]","1980","","","","","","","","","","","",""
"html-slider-response","10","151533","0.0-7.0-1.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","10252","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","155249","0.0-7.0-1.1","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","3714","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","157821","0.0-7.0-1.2","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","2571","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","161811","0.0-7.0-1.3","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","3987","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","164855","0.0-7.0-1.4","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","3043","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","169261","0.0-8.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","[{""page_index"":0,""viewing_time"":4405}]","4405","","","","","","","","","","","",""
"html-slider-response","16","175313","0.0-9.0-1.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","6048","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","182305","0.0-9.0-1.1","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","6990","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","185293","0.0-9.0-1.2","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","2985","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","187922","0.0-9.0-1.3","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","2628","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","191229","0.0-9.0-1.4","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","3305","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","","fullscreenexit","21","191284","fullscreenexit","","","","","","","",""
"fullscreen","21","192234","0.0-10.0","611401411bf1ede5a4d85bdc","bdp_bc","Tue Apr 04 2023 15:07:21 GMT-0400 (Eastern Daylight Time)","192235","","","","","","","true","","","","","","",""
"html-keyboard-response","22","192747","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
