"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","116950","0.0-6.0","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","[{""page_index"":0,""viewing_time"":2555}]","2555","","","","","","","","","","","",""
"html-slider-response","10","121980","0.0-7.0-1.0","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","5028","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","126445","0.0-7.0-1.1","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","4463","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","133327","0.0-7.0-1.2","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","6881","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","137057","0.0-7.0-1.3","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","3729","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","140908","0.0-7.0-1.4","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","3849","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","145854","0.0-8.0","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","[{""page_index"":0,""viewing_time"":4946}]","4946","","","","","","","","","","","",""
"html-slider-response","16","158120","0.0-9.0-1.0","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","12265","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","163930","0.0-9.0-1.1","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","5807","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","168619","0.0-9.0-1.2","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","4688","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","172241","0.0-9.0-1.3","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","3620","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","174618","0.0-9.0-1.4","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","2375","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","","fullscreenexit","21","174622","fullscreenexit","","","","","","","",""
"fullscreen","21","175626","0.0-10.0","614fe09fec9ce4a2a415476d","bdp_bc","Tue Mar 28 2023 06:07:47 GMT-0500 (Central Daylight Time)","175627","","","","","","","true","","","","","","",""
"html-keyboard-response","22","176131","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
