"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","105132","0.0-6.0","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","[{""page_index"":0,""viewing_time"":3814}]","3814","","","","","","","","","","","",""
"html-slider-response","10","115126","0.0-7.0-1.0","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","9993","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","116214","0.0-7.0-1.1","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1086","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","118006","0.0-7.0-1.2","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1792","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","119670","0.0-7.0-1.3","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1664","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","120974","0.0-7.0-1.4","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1302","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","122848","0.0-8.0","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","[{""page_index"":0,""viewing_time"":1874}]","1874","","","","","","","","","","","",""
"html-slider-response","16","129022","0.0-9.0-1.0","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","6173","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","130318","0.0-9.0-1.1","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1295","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","131342","0.0-9.0-1.2","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1022","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","133126","0.0-9.0-1.3","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1783","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","134446","0.0-9.0-1.4","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","1320","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","","fullscreenexit","21","134460","fullscreenexit","","","","","","","",""
"fullscreen","21","135447","0.0-10.0","63d7a8a2591096e22405d64a","bdp_bc","Sat Mar 25 2023 20:20:21 GMT-0600 (Mountain Daylight Time)","135447","","","","","","","true","","","","","","",""
"html-keyboard-response","22","135949","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
