"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","102877","0.0-6.0","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","[{""page_index"":0,""viewing_time"":1889}]","1889","","","","","","","","","","","",""
"html-slider-response","10","110041","0.0-7.0-1.0","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","7163","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","112644","0.0-7.0-1.1","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2601","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","114833","0.0-7.0-1.2","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2188","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","117005","0.0-7.0-1.3","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2170","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","119132","0.0-7.0-1.4","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2127","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","120374","0.0-8.0","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","[{""page_index"":0,""viewing_time"":1242}]","1242","","","","","","","","","","","",""
"html-slider-response","16","124612","0.0-9.0-1.0","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","4237","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","127198","0.0-9.0-1.1","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2585","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","129143","0.0-9.0-1.2","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","1944","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","131939","0.0-9.0-1.3","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2795","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","134132","0.0-9.0-1.4","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","2193","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","","fullscreenexit","21","134139","fullscreenexit","","","","","","","",""
"fullscreen","21","135134","0.0-10.0","63d418d4229ed6c0712ce5bb","bdp_bc","Tue Mar 28 2023 11:00:28 GMT-0400 (Eastern Daylight Time)","135135","","","","","","","true","","","","","","",""
"html-keyboard-response","22","135637","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
