"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","1","0.0-0.0","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","","","","","","","","","","","","",""
"instructions","1","1967","0.0-1.0","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","[{""page_index"":0,""viewing_time"":1966}]","1966","","","","","","","","","","","",""
"","","","","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","","fullscreenenter","2","4360","fullscreenenter","","","","","","","",""
"fullscreen","2","5341","0.0-2.0","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","","","","","","true","","","","","","",""
"instructions","3","121729","0.0-4.0","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","[{""page_index"":0,""viewing_time"":41156},{""page_index"":1,""viewing_time"":16136},{""page_index"":2,""viewing_time"":24615},{""page_index"":3,""viewing_time"":6010},{""page_index"":4,""viewing_time"":2479},{""page_index"":5,""viewing_time"":9641},{""page_index"":6,""viewing_time"":7218},{""page_index"":7,""viewing_time"":9132}]","116387","","","","","","","","","","","",""
"html-slider-response","4","143485","0.0-5.0-1.0","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","21755","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","5","160443","0.0-5.0-1.1","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","16957","","","","decision","","17","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","201191","0.0-5.0-1.2","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","40747","","","","decision","","57","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","212355","0.0-5.0-1.3","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","11163","","","","decision","","62","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","8","218893","0.0-5.0-1.4","64057cd2806cfdca58f0de34","bdp_bc","Sat Mar 25 2023 19:55:44 GMT-0700 (Pacific Daylight Time)","266703","","6537","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
