"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","89186","0.0-6.0","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","[{""page_index"":0,""viewing_time"":2775}]","2775","","","","","","","","","","","",""
"html-slider-response","10","97885","0.0-7.0-1.0","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","8696","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","102074","0.0-7.0-1.1","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","4185","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","109078","0.0-7.0-1.2","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","7000","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","112263","0.0-7.0-1.3","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","3180","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","115006","0.0-7.0-1.4","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","2739","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","117162","0.0-8.0","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","[{""page_index"":0,""viewing_time"":2152}]","2153","","","","","","","","","","","",""
"html-slider-response","16","121908","0.0-9.0-1.0","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","4744","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","124318","0.0-9.0-1.1","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","2407","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","126809","0.0-9.0-1.2","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","2486","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","129520","0.0-9.0-1.3","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","2707","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","132246","0.0-9.0-1.4","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","2723","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","","fullscreenexit","21","132823","fullscreenexit","","","","","","","",""
"fullscreen","21","133251","0.0-10.0","641bb28bd1adb042a01a9d5f","bdp_bc","Sun Apr 09 2023 21:10:40 GMT-0400 (EDT)","133251","","","","","","","true","","","","","","",""
"html-keyboard-response","22","133753","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
