"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","297675","0.0-7.0-1.1","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3193","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","301213","0.0-7.0-1.2","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3537","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","305192","0.0-7.0-1.3","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3977","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","309544","0.0-7.0-1.4","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","4349","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","316847","0.0-8.0","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","[{""page_index"":0,""viewing_time"":7303}]","7303","","","","","","","","","","","",""
"html-slider-response","16","320530","0.0-9.0-1.0","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3682","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","323797","0.0-9.0-1.1","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3265","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","327463","0.0-9.0-1.2","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","3664","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","329843","0.0-9.0-1.3","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","2378","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","334105","0.0-9.0-1.4","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","4260","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","","fullscreenexit","21","334142","fullscreenexit","","","","","","","",""
"fullscreen","21","335107","0.0-10.0","6414cd5e294152ef610c1272","bdp_bc","Sun Apr 09 2023 20:25:06 GMT-0500 (Central Daylight Time)","335107","","","","","","","true","","","","","","",""
"html-keyboard-response","22","335609","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
