"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","191126","0.0-7.0-1.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","16779","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","206336","0.0-7.0-1.1","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","15207","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","212703","0.0-7.0-1.2","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","6363","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","216502","0.0-7.0-1.3","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","3795","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","221135","0.0-7.0-1.4","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","4630","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","225778","0.0-8.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","[{""page_index"":0,""viewing_time"":4641}]","4641","","","","","","","","","","","",""
"html-slider-response","16","232720","0.0-9.0-1.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","6939","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","238702","0.0-9.0-1.1","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","5979","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","242537","0.0-9.0-1.2","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","3833","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","248175","0.0-9.0-1.3","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","5635","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","251444","0.0-9.0-1.4","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","3266","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","","fullscreenexit","21","251462","fullscreenexit","","","","","","","",""
"fullscreen","21","252453","0.0-10.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","","","","","","true","","","","","","",""
"html-keyboard-response","22","252957","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
