"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","","","","","","","","","","","","",""
"instructions","1","1011","0.0-1.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","[{""page_index"":0,""viewing_time"":1005}]","1005","","","","","","","","","","","",""
"","","","","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","","fullscreenenter","2","3066","fullscreenenter","","","","","","","",""
"fullscreen","2","4046","0.0-2.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","","","","","","true","","","","","","",""
"instructions","3","105055","0.0-4.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","[{""page_index"":0,""viewing_time"":21455},{""page_index"":1,""viewing_time"":28166},{""page_index"":2,""viewing_time"":15379},{""page_index"":3,""viewing_time"":4820},{""page_index"":4,""viewing_time"":7250},{""page_index"":5,""viewing_time"":4643},{""page_index"":6,""viewing_time"":8034},{""page_index"":7,""viewing_time"":11261}]","101008","","","","","","","","","","","",""
"html-slider-response","4","119449","0.0-5.0-1.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","14391","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","5","127674","0.0-5.0-1.1","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","8223","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","6","131714","0.0-5.0-1.2","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","4039","","","","decision","","20","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","7","135731","0.0-5.0-1.3","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","4014","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","8","143522","0.0-5.0-1.4","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","7790","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"instructions","9","153967","0.0-6.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","[{""page_index"":0,""viewing_time"":10444}]","10444","","","","","","","","","","","",""
"html-slider-response","10","162143","0.0-7.0-1.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","8174","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","166252","0.0-7.0-1.1","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","4108","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","169044","0.0-7.0-1.2","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","2791","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","173534","0.0-7.0-1.3","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","4489","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","178930","0.0-7.0-1.4","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","5395","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","184248","0.0-8.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","[{""page_index"":0,""viewing_time"":5317}]","5317","","","","","","","","","","","",""
"html-slider-response","16","191286","0.0-9.0-1.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","7037","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","194569","0.0-9.0-1.1","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","3281","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","197220","0.0-9.0-1.2","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","2649","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","200491","0.0-9.0-1.3","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","3270","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","202808","0.0-9.0-1.4","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","2316","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","","fullscreenexit","21","202827","fullscreenexit","","","","","","","",""
"fullscreen","21","203811","0.0-10.0","63df609cf58947e964792bb6","bdp_bc","Sun Mar 26 2023 08:16:41 GMT-0700 (Pacific Daylight Time)","203811","","","","","","","true","","","","","","",""
"html-keyboard-response","22","204313","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
