"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","114081","0.0-6.0","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","[{""page_index"":0,""viewing_time"":3245}]","3245","","","","","","","","","","","",""
"html-slider-response","10","125085","0.0-7.0-1.0","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","10999","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","130627","0.0-7.0-1.1","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","5537","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","133740","0.0-7.0-1.2","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","3109","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","137152","0.0-7.0-1.3","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","3408","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","140503","0.0-7.0-1.4","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","3347","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","142017","0.0-8.0","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","[{""page_index"":0,""viewing_time"":1513}]","1513","","","","","","","","","","","",""
"html-slider-response","16","145425","0.0-9.0-1.0","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","3404","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","151079","0.0-9.0-1.1","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","5650","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","156218","0.0-9.0-1.2","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","5135","","","","abilRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","158637","0.0-9.0-1.3","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","2414","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","161867","0.0-9.0-1.4","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","3226","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","","fullscreenexit","21","161917","fullscreenexit","","","","","","","",""
"fullscreen","21","162884","0.0-10.0","63153455849b153d56dd81db","bdp_bc","Thu Mar 30 2023 15:43:16 GMT-0700 (Pacific Daylight Time)","162886","","","","","","","true","","","","","","",""
"html-keyboard-response","22","163403","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
