"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","875686","0.0-6.0","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","[{""page_index"":0,""viewing_time"":3771}]","3772","","","","","","","","","","","",""
"html-slider-response","10","889046","0.0-7.0-1.0","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","13358","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","896249","0.0-7.0-1.1","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","7199","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","904327","0.0-7.0-1.2","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","8073","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","911192","0.0-7.0-1.3","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","6861","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","917044","0.0-7.0-1.4","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","5848","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","922241","0.0-8.0","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","[{""page_index"":0,""viewing_time"":5197}]","5197","","","","","","","","","","","",""
"html-slider-response","16","929488","0.0-9.0-1.0","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","7243","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","932719","0.0-9.0-1.1","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","3225","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","936022","0.0-9.0-1.2","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","3299","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","938441","0.0-9.0-1.3","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","2418","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","941711","0.0-9.0-1.4","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","3266","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","","fullscreenexit","21","941729","fullscreenexit","","","","","","","",""
"fullscreen","21","942714","0.0-10.0","6400df3b4bd1fb13b52727fe","bdp_bc","Sat Mar 25 2023 21:03:55 GMT-0400 (Eastern Daylight Time)","942716","","","","","","","true","","","","","","",""
"html-keyboard-response","22","943220","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
