"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","187507","0.0-7.0-1.1","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","7711","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","190563","0.0-7.0-1.2","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","3054","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","192427","0.0-7.0-1.3","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","1863","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","195491","0.0-7.0-1.4","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","3062","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","196992","0.0-8.0","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","[{""page_index"":0,""viewing_time"":1501}]","1501","","","","","","","","","","","",""
"html-slider-response","16","202211","0.0-9.0-1.0","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","5216","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","204891","0.0-9.0-1.1","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","2678","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","207099","0.0-9.0-1.2","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","2207","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","209451","0.0-9.0-1.3","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","2350","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","211396","0.0-9.0-1.4","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","1943","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","","fullscreenexit","21","211427","fullscreenexit","","","","","","","",""
"fullscreen","21","212397","0.0-10.0","63e5b3e89a3823139cb9d35e","bdp_bc","Mon Mar 27 2023 09:37:22 GMT-0600 (Central Standard Time)","212398","","","","","","","true","","","","","","",""
"html-keyboard-response","22","212900","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
