"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","","","","","","","","","","","","",""
"instructions","1","5229","0.0-1.0","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","[{""page_index"":0,""viewing_time"":5227}]","5227","","","","","","","","","","","",""
"","","","","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","","fullscreenenter","2","7708","fullscreenenter","","","","","","","",""
"fullscreen","2","8704","0.0-2.0","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","","","","","","true","","","","","","",""
"instructions","3","176488","0.0-4.0","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","[{""page_index"":0,""viewing_time"":65055},{""page_index"":1,""viewing_time"":23177},{""page_index"":2,""viewing_time"":15207},{""page_index"":3,""viewing_time"":5183},{""page_index"":4,""viewing_time"":5243},{""page_index"":5,""viewing_time"":5833},{""page_index"":6,""viewing_time"":30300},{""page_index"":7,""viewing_time"":17784}]","167782","","","","","","","","","","","",""
"html-slider-response","4","191815","0.0-5.0-1.0","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","15324","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","5","206828","0.0-5.0-1.1","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","15012","","","","decision","","40","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","6","217205","0.0-5.0-1.2","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","10375","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","7","222679","0.0-5.0-1.3","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","5472","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","8","229670","0.0-5.0-1.4","63d80cb1ba40ad04c1edd4db","bdp_bc","Sun Mar 26 2023 16:08:27 GMT-0700 (Pacific Daylight Time)","311035","","6989","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
