"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","","","","","","","","","","","","",""
"instructions","1","3299","0.0-1.0","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","[{""page_index"":0,""viewing_time"":3297}]","3297","","","","","","","","","","","",""
"","","","","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","","fullscreenenter","2","5382","fullscreenenter","","","","","","","",""
"fullscreen","2","6304","0.0-2.0","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","","","","","","true","","","","","","",""
"instructions","3","150950","0.0-4.0","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","[{""page_index"":0,""viewing_time"":59210},{""page_index"":1,""viewing_time"":18722},{""page_index"":2,""viewing_time"":21881},{""page_index"":3,""viewing_time"":9075},{""page_index"":4,""viewing_time"":11835},{""page_index"":5,""viewing_time"":4523},{""page_index"":6,""viewing_time"":2816},{""page_index"":7,""viewing_time"":16584}]","144646","","","","","","","","","","","",""
"html-slider-response","4","164864","0.0-5.0-1.0","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","13912","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","5","168242","0.0-5.0-1.1","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","3375","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","6","180156","0.0-5.0-1.2","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","11913","","","","decision","","54","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","7","183764","0.0-5.0-1.3","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","3607","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","8","187007","0.0-5.0-1.4","63bc9e8cd8106f8d94c636d4","bdp_bc","Sun Mar 26 2023 17:38:09 GMT-0400 (Eastern Daylight Time)","252244","","3242","","","","decision","","37","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
