"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","6","0.0-0.0","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","","","","","","","","","","","","",""
"instructions","1","1071","0.0-1.0","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","[{""page_index"":0,""viewing_time"":1064}]","1064","","","","","","","","","","","",""
"","","","","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","","fullscreenenter","2","3830","fullscreenenter","","","","","","","",""
"fullscreen","2","4827","0.0-2.0","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","","","","","","true","","","","","","",""
"instructions","3","107370","0.0-4.0","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","[{""page_index"":0,""viewing_time"":33896},{""page_index"":1,""viewing_time"":31664},{""page_index"":2,""viewing_time"":15802},{""page_index"":3,""viewing_time"":3660},{""page_index"":4,""viewing_time"":2811},{""page_index"":5,""viewing_time"":2837},{""page_index"":6,""viewing_time"":2005},{""page_index"":7,""viewing_time"":9866}]","102541","","","","","","","","","","","",""
"html-slider-response","4","138724","0.0-5.0-1.0","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","31349","","","","decision","","8","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","5","162189","0.0-5.0-1.1","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","23462","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","6","172621","0.0-5.0-1.2","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","10429","","","","decision","","4","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","7","187450","0.0-5.0-1.3","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","14825","","","","decision","","18","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","8","209652","0.0-5.0-1.4","60fcd5602ff7c8f0866ecd0c","bdp_bc","Sat Mar 25 2023 19:15:50 GMT-0400 (Eastern Daylight Time)","272908","","22200","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
