"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","110194","0.0-6.0","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","[{""page_index"":0,""viewing_time"":2974}]","2974","","","","","","","","","","","",""
"html-slider-response","10","117157","0.0-7.0-1.0","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","6961","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","118709","0.0-7.0-1.1","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","1550","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","120893","0.0-7.0-1.2","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2183","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","122982","0.0-7.0-1.3","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2088","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","124782","0.0-7.0-1.4","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","1799","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","127925","0.0-8.0","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","[{""page_index"":0,""viewing_time"":3143}]","3143","","","","","","","","","","","",""
"html-slider-response","16","133168","0.0-9.0-1.0","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","5242","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","135848","0.0-9.0-1.1","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2679","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","138064","0.0-9.0-1.2","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2214","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","140832","0.0-9.0-1.3","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2767","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","143313","0.0-9.0-1.4","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","2480","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","","fullscreenexit","21","143332","fullscreenexit","","","","","","","",""
"fullscreen","21","144314","0.0-10.0","6400d9993ddcc2436a9f2e1a","bdp_bc","Mon Mar 27 2023 13:22:02 GMT-0600 (Mountain Daylight Time)","144315","","","","","","","true","","","","","","",""
"html-keyboard-response","22","144816","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
