"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","236527","0.0-6.0","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","[{""page_index"":0,""viewing_time"":1028}]","1028","","","","","","","","","","","",""
"html-slider-response","10","246931","0.0-7.0-1.0","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","10402","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","254003","0.0-7.0-1.1","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","7070","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","258813","0.0-7.0-1.2","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","4809","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","263879","0.0-7.0-1.3","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","5063","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","267997","0.0-7.0-1.4","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","4117","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","269548","0.0-8.0","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","[{""page_index"":0,""viewing_time"":1551}]","1551","","","","","","","","","","","",""
"html-slider-response","16","278116","0.0-9.0-1.0","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","8567","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","281941","0.0-9.0-1.1","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","3823","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","285113","0.0-9.0-1.2","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","3171","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","290579","0.0-9.0-1.3","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","5464","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","294478","0.0-9.0-1.4","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","3898","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","","fullscreenexit","21","295059","fullscreenexit","","","","","","","",""
"fullscreen","21","295480","0.0-10.0","63d000d62878aa92b833c5fc","bdp_bc","Sun Mar 26 2023 11:42:06 GMT-0700 (PDT)","295481","","","","","","","true","","","","","","",""
"html-keyboard-response","22","295981","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
