"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","430180","0.0-6.0","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","[{""page_index"":0,""viewing_time"":23887}]","23887","","","","","","","","","","","",""
"html-slider-response","10","456470","0.0-7.0-1.0","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","26290","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","467626","0.0-7.0-1.1","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","11155","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","479216","0.0-7.0-1.2","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","11588","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","491302","0.0-7.0-1.3","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","12085","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","508614","0.0-7.0-1.4","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","17312","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","520235","0.0-8.0","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","[{""page_index"":0,""viewing_time"":11620}]","11621","","","","","","","","","","","",""
"html-slider-response","16","536896","0.0-9.0-1.0","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","16661","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","546567","0.0-9.0-1.1","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","9670","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","558274","0.0-9.0-1.2","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","11706","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","578987","0.0-9.0-1.3","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","20712","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","593996","0.0-9.0-1.4","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","15008","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","","fullscreenexit","21","594007","fullscreenexit","","","","","","","",""
"fullscreen","21","594997","0.0-10.0","631381096e95278a3f97fed4","bdp_bc","Sun Mar 26 2023 05:24:01 GMT-0500 (Central Daylight Time)","594997","","","","","","","true","","","","","","",""
"html-keyboard-response","22","595498","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
