"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","9","0.0-0.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","","","","","","","","","","","","","","",""
"instructions","1","8857","0.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","[{""page_index"":0,""viewing_time"":8847}]","8847","","","","","","","","","","","","","",""
"","","","","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","","fullscreenenter","2","13904","fullscreenenter","","","","","","","","","",""
"fullscreen","2","14856","0.0-2.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","","","","","","true","","","","","","","","",""
"instructions","3","58671","0.0-4.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","[{""page_index"":0,""viewing_time"":15065},{""page_index"":1,""viewing_time"":11940},{""page_index"":2,""viewing_time"":16808}]","43813","","","","","","","","","","","","","",""
"html-keyboard-response","4","59175","0.0-5.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","61817","0.0-5.0-2.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","2640","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"html-keyboard-response","6","62070","0.0-5.0-3.0","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"html-keyboard-response","7","62572","0.0-5.0-1.1","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","64675","0.0-5.0-2.1","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","2102","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"html-keyboard-response","9","64928","0.0-5.0-3.1","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"html-keyboard-response","10","65430","0.0-5.0-1.2","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","67994","0.0-5.0-2.2","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","2562","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","THEN"
"html-keyboard-response","12","68246","0.0-5.0-3.2","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"html-keyboard-response","13","68748","0.0-5.0-1.3","5e7abb2c6c89e4000a180b4a","bdp_td","Tue Mar 28 2023 15:33:00 GMT-0500 (Central Daylight Time)","146488","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
