"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","","","","","","","","","","","","","","",""
"instructions","1","3255","0.0-1.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","[{""page_index"":0,""viewing_time"":3253}]","3253","","","","","","","","","","","","","",""
"","","","","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","","fullscreenenter","2","5522","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6514","0.0-2.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","","","","","","true","","","","","","","","",""
"instructions","3","38148","0.0-4.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","[{""page_index"":0,""viewing_time"":9426},{""page_index"":1,""viewing_time"":13771},{""page_index"":2,""viewing_time"":8437}]","31634","","","","","","","","","","","","","",""
"html-keyboard-response","4","38649","0.0-5.0-1.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","40479","0.0-5.0-2.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","1829","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
"html-keyboard-response","6","40730","0.0-5.0-3.0","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"html-keyboard-response","7","41231","0.0-5.0-1.1","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","42736","0.0-5.0-2.1","5722c95274e7ff0011a6f011","bdp_td","Sun Mar 26 2023 21:32:16 GMT-0600 (Mountain Daylight Time)","102885","","1504","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
