"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","","","","","","","","","","","","","","",""
"instructions","1","1151","0.0-1.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","[{""page_index"":0,""viewing_time"":1144}]","1144","","","","","","","","","","","","","",""
"","","","","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","","fullscreenenter","2","5402","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6362","0.0-2.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","","","","","","true","","","","","","","","",""
"instructions","3","21261","0.0-4.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","[{""page_index"":0,""viewing_time"":7679},{""page_index"":1,""viewing_time"":5950},{""page_index"":2,""viewing_time"":1267}]","14897","","","","","","","","","","","","","",""
"html-keyboard-response","4","21766","0.0-5.0-1.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","23645","0.0-5.0-2.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","1876","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","6","23906","0.0-5.0-3.0","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","7","24410","0.0-5.0-1.1","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","26895","0.0-5.0-2.1","60d2d061fd054556769ca306","bdp_td","Sun Mar 26 2023 11:04:14 GMT-0400 (Eastern Daylight Time)","92073","","2481","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
