"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","14","0.0-0.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","","","","","","","","","","","","","","",""
"instructions","1","3583","0.0-1.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","[{""page_index"":0,""viewing_time"":3568}]","3568","","","","","","","","","","","","","",""
"","","","","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","","fullscreenenter","2","6992","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7933","0.0-2.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","","","","","","true","","","","","","","","",""
"instructions","3","133461","0.0-4.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","[{""page_index"":0,""viewing_time"":12473},{""page_index"":1,""viewing_time"":22889},{""page_index"":2,""viewing_time"":90163}]","125526","","","","","","","","","","","","","",""
"html-keyboard-response","4","133965","0.0-5.0-1.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","137270","0.0-5.0-2.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","3303","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","NOW"
"html-keyboard-response","6","137524","0.0-5.0-3.0","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","7","138027","0.0-5.0-1.1","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","142860","0.0-5.0-2.1","5c59d8105bbd810001fb26de","bdp_td","Sun Mar 26 2023 10:40:21 GMT-0500 (Central Daylight Time)","200037","","4832","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3","NOW"
