"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","","","","","","","","","","","","","","",""
"instructions","1","1703","0.0-1.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","[{""page_index"":0,""viewing_time"":1701}]","1701","","","","","","","","","","","","","",""
"","","","","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","","fullscreenenter","2","3027","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4018","0.0-2.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","","","","","","true","","","","","","","","",""
"instructions","3","32857","0.0-4.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","[{""page_index"":0,""viewing_time"":10318},{""page_index"":1,""viewing_time"":12809},{""page_index"":2,""viewing_time"":5712}]","28839","","","","","","","","","","","","","",""
"html-keyboard-response","4","33359","0.0-5.0-1.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","35995","0.0-5.0-2.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","2636","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","6","36247","0.0-5.0-3.0","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","7","36748","0.0-5.0-1.1","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","41357","0.0-5.0-2.1","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","4608","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"html-keyboard-response","9","41609","0.0-5.0-3.1","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"html-keyboard-response","10","42110","0.0-5.0-1.2","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","44155","0.0-5.0-2.2","6400dc45648545e7ca8f35a6","bdp_td","Sun Apr 09 2023 18:25:59 GMT-0400 (Eastern Daylight Time)","110186","","2045","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","THEN"
