"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","","","","","","","","","","","","","","",""
"instructions","1","4303","0.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","[{""page_index"":0,""viewing_time"":4299}]","4300","","","","","","","","","","","","","",""
"","","","","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","","fullscreenenter","2","8743","fullscreenenter","","","","","","","","","",""
"fullscreen","2","9717","0.0-2.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","","","","","","true","","","","","","","","",""
"instructions","3","42086","0.0-4.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","[{""page_index"":0,""viewing_time"":11433},{""page_index"":1,""viewing_time"":13975},{""page_index"":2,""viewing_time"":6960}]","32368","","","","","","","","","","","","","",""
"html-keyboard-response","4","42589","0.0-5.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","46166","0.0-5.0-2.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","3575","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","6","46418","0.0-5.0-3.0","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","7","46920","0.0-5.0-1.1","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","50510","0.0-5.0-2.1","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","3590","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","9","50762","0.0-5.0-3.1","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","10","51263","0.0-5.0-1.2","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","54797","0.0-5.0-2.2","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","3533","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","12","55049","0.0-5.0-3.2","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","13","55551","0.0-5.0-1.3","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","58477","0.0-5.0-2.3","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","2925","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6","THEN"
"html-keyboard-response","15","58730","0.0-5.0-3.3","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6",""
"html-keyboard-response","16","59232","0.0-5.0-1.4","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","60805","0.0-5.0-2.4","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1573","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
"html-keyboard-response","18","61057","0.0-5.0-3.4","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"html-keyboard-response","19","61559","0.0-5.0-1.5","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","63229","0.0-5.0-2.5","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1669","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","NOW"
"html-keyboard-response","21","63480","0.0-5.0-3.5","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"html-keyboard-response","22","63981","0.0-5.0-1.6","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","66045","0.0-5.0-2.6","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","2063","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","THEN"
"html-keyboard-response","24","66297","0.0-5.0-3.6","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","25","66798","0.0-5.0-1.7","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","68230","0.0-5.0-2.7","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1430","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","27","68482","0.0-5.0-3.7","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"html-keyboard-response","28","68983","0.0-5.0-1.8","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","29","70806","0.0-5.0-2.8","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1822","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
"html-keyboard-response","30","71057","0.0-5.0-3.8","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"html-keyboard-response","31","71558","0.0-5.0-1.9","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","32","72957","0.0-5.0-2.9","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1398","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","33","73212","0.0-5.0-3.9","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","34","73713","0.0-5.0-1.10","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","35","75014","0.0-5.0-2.10","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1300","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","THEN"
"html-keyboard-response","36","75265","0.0-5.0-3.10","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"html-keyboard-response","37","75767","0.0-5.0-1.11","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","38","77190","0.0-5.0-2.11","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1422","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6","THEN"
"html-keyboard-response","39","77442","0.0-5.0-3.11","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6",""
"html-keyboard-response","40","77945","0.0-5.0-1.12","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","41","79302","0.0-5.0-2.12","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","1356","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","42","79554","0.0-5.0-3.12","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","43","80056","0.0-5.0-1.13","5f4000a47ed89c0e7f2e3760","bdp_td","Mon Mar 27 2023 10:02:45 GMT-0400 (Eastern Daylight Time)","113699","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
