"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","9","0.0-0.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","","","","","","","","","","","","","","",""
"instructions","1","1610","0.0-1.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","[{""page_index"":0,""viewing_time"":1600}]","1600","","","","","","","","","","","","","",""
"","","","","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","","fullscreenenter","2","3140","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4119","0.0-2.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","","","","","","true","","","","","","","","",""
"instructions","3","81003","0.0-4.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","[{""page_index"":0,""viewing_time"":5037},{""page_index"":1,""viewing_time"":68987},{""page_index"":2,""viewing_time"":2857}]","76882","","","","","","","","","","","","","",""
"html-keyboard-response","4","81513","0.0-5.0-1.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","84589","0.0-5.0-2.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","3071","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","6","84852","0.0-5.0-3.0","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
"html-keyboard-response","7","85364","0.0-5.0-1.1","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","88134","0.0-5.0-2.1","63d12f8c48b235842187c959","bdp_td","Mon Mar 27 2023 20:00:06 GMT-0500 (Central Daylight Time)","138546","","2767","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
