"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","","","","","","","","","","","","","","",""
"instructions","1","2254","0.0-1.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","[{""page_index"":0,""viewing_time"":2250}]","2250","","","","","","","","","","","","","",""
"","","","","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","","fullscreenenter","2","4622","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5610","0.0-2.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","","","","","","true","","","","","","","","",""
"instructions","3","22990","0.0-4.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","[{""page_index"":0,""viewing_time"":9729},{""page_index"":1,""viewing_time"":5839},{""page_index"":2,""viewing_time"":1811}]","17379","","","","","","","","","","","","","",""
"html-keyboard-response","4","23492","0.0-5.0-1.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","28856","0.0-5.0-2.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","5361","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"html-keyboard-response","6","29108","0.0-5.0-3.0","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"html-keyboard-response","7","29611","0.0-5.0-1.1","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","33963","0.0-5.0-2.1","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","4352","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
"html-keyboard-response","9","34216","0.0-5.0-3.1","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","10","34720","0.0-5.0-1.2","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","38831","0.0-5.0-2.2","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","4109","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","NOW"
"html-keyboard-response","12","39082","0.0-5.0-3.2","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","13","39584","0.0-5.0-1.3","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","42380","0.0-5.0-2.3","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","2795","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","NOW"
"html-keyboard-response","15","42632","0.0-5.0-3.3","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"html-keyboard-response","16","43133","0.0-5.0-1.4","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","45083","0.0-5.0-2.4","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","1950","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","NOW"
"html-keyboard-response","18","45335","0.0-5.0-3.4","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"html-keyboard-response","19","45837","0.0-5.0-1.5","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","47624","0.0-5.0-2.5","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","1787","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","21","47876","0.0-5.0-3.5","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","22","48378","0.0-5.0-1.6","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","51137","0.0-5.0-2.6","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","2757","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","24","51389","0.0-5.0-3.6","628419137c4c3ded72e4874d","bdp_td","Mon Mar 27 2023 15:33:26 GMT-0700 (Pacific Daylight Time)","161805","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
