"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","","","","","","","","","","","","","","",""
"instructions","1","2992","0.0-1.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","[{""page_index"":0,""viewing_time"":2980}]","2980","","","","","","","","","","","","","",""
"","","","","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","","fullscreenenter","2","5519","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6504","0.0-2.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","","","","","","true","","","","","","","","",""
"instructions","3","28380","0.0-4.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","[{""page_index"":0,""viewing_time"":8133},{""page_index"":1,""viewing_time"":9822},{""page_index"":2,""viewing_time"":3919}]","21874","","","","","","","","","","","","","",""
"html-keyboard-response","4","28889","0.0-5.0-1.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","30397","0.0-5.0-2.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","1505","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","THEN"
"html-keyboard-response","6","30656","0.0-5.0-3.0","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","7","31160","0.0-5.0-1.1","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","32563","0.0-5.0-2.1","63d6873b65a6170d64a652f6","bdp_td","Fri Mar 24 2023 18:25:26 GMT-0500 (Central Daylight Time)","94968","","1402","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
