"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","","","","","","","","","","","","","","",""
"instructions","1","3055","0.0-1.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","[{""page_index"":0,""viewing_time"":3049}]","3049","","","","","","","","","","","","","",""
"","","","","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","","fullscreenenter","2","9648","fullscreenenter","","","","","","","","","",""
"fullscreen","2","10630","0.0-2.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","","","","","","true","","","","","","","","",""
"instructions","3","53137","0.0-4.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","[{""page_index"":0,""viewing_time"":11696},{""page_index"":1,""viewing_time"":22853},{""page_index"":2,""viewing_time"":7956}]","42506","","","","","","","","","","","","","",""
"html-keyboard-response","4","53643","0.0-5.0-1.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","57064","0.0-5.0-2.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","3417","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","6","57322","0.0-5.0-3.0","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","7","57825","0.0-5.0-1.1","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","62291","0.0-5.0-2.1","5e535a49ac9ed13700f62def","bdp_td","Sun Apr 02 2023 23:42:05 GMT-0500 (Central Daylight Time)","150472","","4463","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
