"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","","","","","","","","","","","","","","",""
"instructions","1","1855","0.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","[{""page_index"":0,""viewing_time"":1852}]","1852","","","","","","","","","","","","","",""
"","","","","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","","fullscreenenter","2","6164","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7141","0.0-2.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","","","","","","true","","","","","","","","",""
"instructions","3","19791","0.0-4.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","[{""page_index"":0,""viewing_time"":2525},{""page_index"":1,""viewing_time"":8561},{""page_index"":2,""viewing_time"":1562}]","12648","","","","","","","","","","","","","",""
"html-keyboard-response","4","20294","0.0-5.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","24485","0.0-5.0-2.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","4190","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"html-keyboard-response","6","24740","0.0-5.0-3.0","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"html-keyboard-response","7","25243","0.0-5.0-1.1","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","26613","0.0-5.0-2.1","63d1b93d9abc8c4b40e2d92f","bdp_td","Mon Mar 27 2023 11:10:11 GMT-0500 (Central Daylight Time)","82850","","1368","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
