"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","","","","","","","","","","","","","","",""
"instructions","1","2378","0.0-1.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","[{""page_index"":0,""viewing_time"":2366}]","2366","","","","","","","","","","","","","",""
"","","","","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","","fullscreenenter","2","6727","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7732","0.0-2.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","","","","","","true","","","","","","","","",""
"instructions","3","26889","0.0-4.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","[{""page_index"":0,""viewing_time"":9443},{""page_index"":1,""viewing_time"":5653},{""page_index"":2,""viewing_time"":4058}]","19155","","","","","","","","","","","","","",""
"html-keyboard-response","4","27394","0.0-5.0-1.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","30143","0.0-5.0-2.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","2746","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","6","30399","0.0-5.0-3.0","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","7","30907","0.0-5.0-1.1","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","32547","0.0-5.0-2.1","63eaa9f8f0637c961dcfc277","bdp_td","Sat Mar 25 2023 21:03:51 GMT-1000 (Hawaii-Aleutian Standard Time)","112988","","1638","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12","NOW"
