"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","","","","","","","","","","","","","","",""
"instructions","1","2583","0.0-1.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","[{""page_index"":0,""viewing_time"":2580}]","2580","","","","","","","","","","","","","",""
"","","","","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","","fullscreenenter","2","12818","fullscreenenter","","","","","","","","","",""
"fullscreen","2","13799","0.0-2.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","","","","","","true","","","","","","","","",""
"instructions","3","47649","0.0-4.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","[{""page_index"":0,""viewing_time"":13265},{""page_index"":1,""viewing_time"":5914},{""page_index"":2,""viewing_time"":14670}]","33849","","","","","","","","","","","","","",""
"html-keyboard-response","4","48151","0.0-5.0-1.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","50942","0.0-5.0-2.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","2790","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"html-keyboard-response","6","51195","0.0-5.0-3.0","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","7","51696","0.0-5.0-1.1","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","53520","0.0-5.0-2.1","5ecbd383243b3438410dae19","bdp_td","Sat Mar 25 2023 18:43:59 GMT-0500 (Central Daylight Time)","134628","","1823","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
